route_id,service_id,trip_id,trip_headsign,block_id,shape_id
R44,N1501-VATCo-Sunday-99,1808960-N1501-VATCo-Sunday-99,"Northampton",248722,R440164
R44,N1501-VATCo-Sunday-99,1808961-N1501-VATCo-Sunday-99,"Northampton",248721,R440164
B48,N1501-VATCo-Sunday-99,1808965-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808966-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
R44,N1501-VATCo-Sunday-99,1808967-N1501-VATCo-Sunday-99,"Industrial Drive",248723,R440175
B48,N1501-VATCo-Sunday-99,1808969-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808970-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808971-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808972-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808973-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808974-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808975-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808976-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808977-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808978-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808979-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808980-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808981-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808982-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808983-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808984-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
B48,N1501-VATCo-Sunday-99,1808985-N1501-VATCo-Sunday-99,"Veterans Park  Holyoke via Rt 5",248723,B480008
B48,N1501-VATCo-Sunday-99,1808986-N1501-VATCo-Sunday-99,"Northampton",248723,B480009
R44,N1501-VATCo-Sunday-99,1808987-N1501-VATCo-Sunday-99,"Northampton",248723,R440198
B48,N1505-VATCo-Weekday-01-0111100,1868932-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868933-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868934-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868935-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868936-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868937-N1505-VATCo-Weekday-01-0111100,"Veterans Park  Holyoke via Rt 5",254706,B480011
B48,N1505-VATCo-Weekday-01-0111100,1868938-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B48,N1505-VATCo-Weekday-01-0111100,1868939-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B48,N1505-VATCo-Weekday-01-0111100,1868940-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B48,N1505-VATCo-Weekday-01-0111100,1868941-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B48,N1505-VATCo-Weekday-01-0111100,1868942-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B48,N1505-VATCo-Weekday-01-0111100,1868943-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,B480010
B43,N1505-VATCo-Weekday-01,1868944-N1505-VATCo-Weekday-01,"Amherst College via UMass",254702,B430012
B43,N1505-VATCo-Weekday-01-0111100,1868945-N1505-VATCo-Weekday-01-0111100,"Amherst College via UMass",254703,B430012
B43,N1505-VATCo-Weekday-01,1868946-N1505-VATCo-Weekday-01,"Amherst College via UMass",254702,B430012
B43,N1505-VATCo-Weekday-01,1868947-N1505-VATCo-Weekday-01,"Amherst College via UMass",254702,B430006
B43,N1505-VATCo-Weekday-01,1868948-N1505-VATCo-Weekday-01,"Amherst College via UMass",254701,B430006
B43,N1505-VATCo-Weekday-01,1868949-N1505-VATCo-Weekday-01,"Amherst College via UMass",254702,B430006
B43,N1505-VATCo-Weekday-01,1868950-N1505-VATCo-Weekday-01,"Amherst College via UMass",254701,B430006
B43,N1505-VATCo-Weekday-01,1868951-N1505-VATCo-Weekday-01,"Amherst College via UMass",254701,B430006
B43,N1505-VATCo-Weekday-01,1868952-N1505-VATCo-Weekday-01,"Northampton",254702,B430015
B43,N1505-VATCo-Weekday-01,1868953-N1505-VATCo-Weekday-01,"Northampton",254702,B430015
B43,N1505-VATCo-Weekday-01-0111100,1868954-N1505-VATCo-Weekday-01-0111100,"Northampton via Hampshire Mall",254703,B430008
B43,N1505-VATCo-Weekday-01,1868955-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254702,B430008
B43,N1505-VATCo-Weekday-01,1868956-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254701,B430008
B43,N1505-VATCo-Weekday-01,1868957-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254702,B430008
B43,N1505-VATCo-Weekday-01,1868958-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254701,B430008
B43,N1505-VATCo-Weekday-01,1868959-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254701,B430008
R44,N1505-VATCo-Weekday-01,1868960-N1505-VATCo-Weekday-01,"Smith College",254701,R440165
R44,N1505-VATCo-Weekday-01,1868961-N1505-VATCo-Weekday-01,"Industrial Drive",254701,R440177
R44,N1505-VATCo-Weekday-01-0111100,1868962-N1505-VATCo-Weekday-01-0111100,"Industrial Drive",254703,R440177
R44,N1505-VATCo-Weekday-01,1868963-N1505-VATCo-Weekday-01,"Industrial Drive",254702,R440177
R44,N1505-VATCo-Weekday-01,1868964-N1505-VATCo-Weekday-01,"Smith College",254702,R440165
B43,N1505-VATCo-Weekday-01-1000000,1868965-N1505-VATCo-Weekday-01-1000000,"Amherst College via UMass",254705,B430006
B43,N1505-VATCo-Weekday-01-1000000,1868966-N1505-VATCo-Weekday-01-1000000,"Northampton via Hampshire Mall",254705,B430008
B43,N1505-VATCo-Weekday-01-1000000,1868967-N1505-VATCo-Weekday-01-1000000,"Northampton via Hampshire Mall",254705,B430008
B43,N1505-VATCo-Weekday-01-1000000,1868968-N1505-VATCo-Weekday-01-1000000,"Amherst College via UMass",254705,B430006
B48,N1505-VATCo-Weekday-01,1868969-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868970-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868971-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868972-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868973-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868974-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
B48,N1505-VATCo-Weekday-01,1868975-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868976-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868977-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868978-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868979-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868980-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B48,N1505-VATCo-Weekday-01,1868981-N1505-VATCo-Weekday-01,"Northampton",254707,B480010
B43,N1505-VATCo-Weekday-01-0111100,1868982-N1505-VATCo-Weekday-01-0111100,"Amherst College via UMass",254703,B430006
B43,N1505-VATCo-Weekday-01-0111100,1868983-N1505-VATCo-Weekday-01-0111100,"Amherst College via UMass",254703,B430006
B43,N1505-VATCo-Weekday-01-0111100,1868984-N1505-VATCo-Weekday-01-0111100,"Northampton",254703,B430015
B43,N1505-VATCo-Weekday-01-0111100,1868985-N1505-VATCo-Weekday-01-0111100,"Northampton via Hampshire Mall",254703,B430008
R44,N1505-VATCo-Weekday-01-0111100,1868986-N1505-VATCo-Weekday-01-0111100,"Smith College",254703,R440165
B43,N1505-VATCo-Weekday-01,1868987-N1505-VATCo-Weekday-01,"Amherst College via UMass",254704,B430006
B43,N1505-VATCo-Weekday-01,1868988-N1505-VATCo-Weekday-01,"Amherst College via UMass",254704,B430006
B43,N1505-VATCo-Weekday-01,1868989-N1505-VATCo-Weekday-01,"Amherst College via UMass",254704,B430006
B43,N1505-VATCo-Weekday-01,1868990-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254704,B430008
B43,N1505-VATCo-Weekday-01,1868991-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254704,B430008
B43,N1505-VATCo-Weekday-01,1868992-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254704,B430008
B43,N1505-VATCo-Weekday-01,1868993-N1505-VATCo-Weekday-01,"Northampton via Hampshire Mall",254704,B430008
B43,N1505-VATCo-Weekday-01,1868994-N1505-VATCo-Weekday-01,"Amherst College via UMass",254704,B430006
R44,N1505-VATCo-Weekday-01,1868995-N1505-VATCo-Weekday-01,"Smith College",254704,R440165
R44,N1505-VATCo-Weekday-01,1868996-N1505-VATCo-Weekday-01,"Industrial Drive",254704,R440177
B48,N1505-VATCo-Weekday-01,1868997-N1505-VATCo-Weekday-01,"Veterans Park  Holyoke via Rt 5",254707,B480011
R44,N1505-VATCo-Weekday-01-1000000,1869000-N1505-VATCo-Weekday-01-1000000,"Smith College",254705,R440161
R44,N1505-VATCo-Weekday-01-1000000,1869002-N1505-VATCo-Weekday-01-1000000,"Industrial Drive",254705,R440173
R44,N1505-VATCo-Weekday-01,1869011-N1505-VATCo-Weekday-01,"Northampton",254707,R440160
R44,N1505-VATCo-Weekday-01-0111100,1869012-N1505-VATCo-Weekday-01-0111100,"Northampton",254706,R440160
R44,N1505-VATCo-Weekday-01,1869013-N1505-VATCo-Weekday-01,"Industrial Drive",254707,R440171
R44,N1505-VATCo-Weekday-01-0111100,1869014-N1505-VATCo-Weekday-01-0111100,"Industrial Drive",254706,R440171
B48,N1505-VATCo-Weekday-01-1000000,1869018-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869019-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869020-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869021-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869022-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869023-N1505-VATCo-Weekday-01-1000000,"Veterans Park  Holyoke via Rt 5",254708,B480011
B48,N1505-VATCo-Weekday-01-1000000,1869024-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
B48,N1505-VATCo-Weekday-01-1000000,1869025-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
B48,N1505-VATCo-Weekday-01-1000000,1869026-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
B48,N1505-VATCo-Weekday-01-1000000,1869027-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
B48,N1505-VATCo-Weekday-01-1000000,1869028-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
B48,N1505-VATCo-Weekday-01-1000000,1869029-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,B480010
R44,N1505-VATCo-Weekday-01-1000000,1869031-N1505-VATCo-Weekday-01-1000000,"Northampton",254708,R440160
R44,N1505-VATCo-Weekday-01-1000000,1869032-N1505-VATCo-Weekday-01-1000000,"Industrial Drive",254708,R440171
B43,N1505-VATCo-Weekday-01-1000000,1869034-N1505-VATCo-Weekday-01-1000000,"Amherst College via UMass",254709,B430012
B43,N1505-VATCo-Weekday-01-1000000,1869035-N1505-VATCo-Weekday-01-1000000,"Northampton via Hampshire Mall",254709,B430008
R44,N1505-VATCo-Weekday-01-1000000,1869036-N1505-VATCo-Weekday-01-1000000,"Industrial Drive",254709,R440177
B43,N1505-VATCo-Weekday-01-1000000,1869037-N1505-VATCo-Weekday-01-1000000,"Amherst College via UMass",254709,B430006
B43,N1505-VATCo-Weekday-01-1000000,1869038-N1505-VATCo-Weekday-01-1000000,"Amherst College via UMass",254709,B430006
B43,N1505-VATCo-Weekday-01-1000000,1869039-N1505-VATCo-Weekday-01-1000000,"Northampton via Hampshire Mall",254709,B430015
B43,N1505-VATCo-Weekday-01-1000000,1869040-N1505-VATCo-Weekday-01-1000000,"Northampton via Hampshire Mall",254709,B430008
R44,N1505-VATCo-Weekday-01-1000000,1869041-N1505-VATCo-Weekday-01-1000000,"Smith College",254709,R440165
B43,N1505-VATCo-Weekday-01-0100000,1869044-N1505-VATCo-Weekday-01-0100000,"Amherst College via UMass",254710,B430006
B43,N1505-VATCo-Weekday-01-0100000,1869045-N1505-VATCo-Weekday-01-0100000,"Northampton via Hampshire Mall",254710,B430008
R44,N1505-VATCo-Weekday-01-0100000,1869047-N1505-VATCo-Weekday-01-0100000,"Industrial Drive",254710,R440173
B43,N1505-VATCo-Weekday-01-0100000,1869048-N1505-VATCo-Weekday-01-0100000,"Amherst College via UMass",254710,B430006
R44,N1505-VATCo-Weekday-01-0100000,1869050-N1505-VATCo-Weekday-01-0100000,"Smith College",254710,R440161
B43,N1505-VATCo-Weekday-01-0100000,1869051-N1505-VATCo-Weekday-01-0100000,"Northampton via Hampshire Mall",254710,B430008
B43,N1505-VATCo-Weekday-01-0011100,1869052-N1505-VATCo-Weekday-01-0011100,"Northampton via Hampshire Mall",254711,B430008
R44,N1505-VATCo-Weekday-01-0011100,1869053-N1505-VATCo-Weekday-01-0011100,"Industrial Drive",254711,R440173
B43,N1505-VATCo-Weekday-01-0011100,1869055-N1505-VATCo-Weekday-01-0011100,"Northampton via Hampshire Mall",254711,B430008
B43,N1505-VATCo-Weekday-01-0011100,1869056-N1505-VATCo-Weekday-01-0011100,"Amherst College via UMass",254711,B430006
R44,N1505-VATCo-Weekday-01-0011100,1869057-N1505-VATCo-Weekday-01-0011100,"Smith College",254711,R440161
B43,N1505-VATCo-Weekday-01-0011100,1869059-N1505-VATCo-Weekday-01-0011100,"Amherst College via UMass",254711,B430006
X98,N1505-VATCo-Weekday-01-1000000,1869060-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869061-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869062-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869063-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869064-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869066-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869067-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869068-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869069-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869070-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869071-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869072-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869073-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869074-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869075-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869076-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869077-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869079-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
X98,N1505-VATCo-Weekday-01-1000000,1869080-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
R42,N1505-VATCo-Weekday-01,1869081-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254717,R420033
R41,N1505-VATCo-Weekday-01-0010000,1869082-N1505-VATCo-Weekday-01-0010000,"Holyoke Mall",254715,R410028
R42,N1505-VATCo-Weekday-01-0010000,1869083-N1505-VATCo-Weekday-01-0010000,"Northampton to Holyoke Mall",254715,R420033
R41,N1505-VATCo-Weekday-01,1869084-N1505-VATCo-Weekday-01,"Holyoke Mall",254717,R410028
R41,N1505-VATCo-Weekday-01,1869085-N1505-VATCo-Weekday-01,"Holyoke Mall",254716,R410028
R42,N1505-VATCo-Weekday-01,1869086-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254716,R420033
R42,N1505-VATCo-Weekday-01,1869087-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254717,R420033
R41,N1505-VATCo-Weekday-01,1869089-N1505-VATCo-Weekday-01,"Holyoke Mall",254717,R410028
R42,N1505-VATCo-Weekday-01-0010000,1869090-N1505-VATCo-Weekday-01-0010000,"Northampton to Holyoke Mall",254715,R420033
R42,N1505-VATCo-Weekday-01-0010000,1869091-N1505-VATCo-Weekday-01-0010000,"Williamsburg via Northampton",254715,R420030
R41,N1505-VATCo-Weekday-01,1869092-N1505-VATCo-Weekday-01,"Holyoke Mall",254716,R410028
X98,N1505-VATCo-Weekday-01-1000000,1869093-N1505-VATCo-Weekday-01-1000000,"Crosstown North King St.",254719,X980004
R41,N1505-VATCo-Weekday-01-0010000,1869094-N1505-VATCo-Weekday-01-0010000,"Holyoke Mall",254715,R410028
R41,N1505-VATCo-Weekday-01,1869095-N1505-VATCo-Weekday-01,"Holyoke Mall",254717,R410028
R42,N1505-VATCo-Weekday-01-0010000,1869096-N1505-VATCo-Weekday-01-0010000,"Williamsburg via Northampton",254715,R420030
R41,N1505-VATCo-Weekday-01-0010000,1869097-N1505-VATCo-Weekday-01-0010000,"Northampton",254715,R410027
R42,N1505-VATCo-Weekday-01,1869098-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254717,R420030
R41,N1505-VATCo-Weekday-01-0010000,1869099-N1505-VATCo-Weekday-01-0010000,"Northampton",254715,R410027
R42,N1505-VATCo-Weekday-01,1869100-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254716,R420030
R42,N1505-VATCo-Weekday-01,1869101-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254716,R420030
R42,N1505-VATCo-Weekday-01,1869102-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254716,R420033
X98,N1505-VATCo-Weekday-01-0111100,1869103-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869104-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
R42,N1505-VATCo-Weekday-01,1869105-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254717,R420033
R42,N1505-VATCo-Weekday-01,1869106-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254717,R420030
R42,N1505-VATCo-Weekday-01,1869107-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254717,R420033
R41,N1505-VATCo-Weekday-01,1869108-N1505-VATCo-Weekday-01,"Northampton",254716,R410027
R41,N1505-VATCo-Weekday-01,1869109-N1505-VATCo-Weekday-01,"Northampton",254717,R410027
R42,N1505-VATCo-Weekday-01,1869110-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254717,R420030
R41,N1505-VATCo-Weekday-01,1869111-N1505-VATCo-Weekday-01,"Northampton",254716,R410027
R41,N1505-VATCo-Weekday-01,1869112-N1505-VATCo-Weekday-01,"Northampton",254717,R410027
X98,N1505-VATCo-Weekday-01-0111100,1869113-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869114-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
R42,N1505-VATCo-Weekday-01,1869115-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254716,R420030
R42,N1505-VATCo-Weekday-01,1869118-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254716,R420030
R42,N1505-VATCo-Weekday-01-0010000,1869119-N1505-VATCo-Weekday-01-0010000,"Northampton to Holyoke Mall",254715,R420033
R41,N1505-VATCo-Weekday-01-0010000,1869120-N1505-VATCo-Weekday-01-0010000,"Northampton",254715,R410027
R42,N1505-VATCo-Weekday-01,1869121-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254716,R420033
R42,N1505-VATCo-Weekday-01-0010000,1869122-N1505-VATCo-Weekday-01-0010000,"Williamsburg via Northampton",254715,R420030
X98,N1505-VATCo-Weekday-01-0111100,1869123-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869124-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
R42,N1505-VATCo-Weekday-01-0010000,1869125-N1505-VATCo-Weekday-01-0010000,"Northampton to Holyoke Mall",254715,R420033
X98,N1505-VATCo-Weekday-01-0111100,1869126-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869127-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869128-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
X98,N1505-VATCo-Weekday-01-1000000,1869129-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
R41,N1505-VATCo-Weekday-01,1869130-N1505-VATCo-Weekday-01,"Northampton",254717,R410027
R41,N1505-VATCo-Weekday-01-0010000,1869131-N1505-VATCo-Weekday-01-0010000,"Holyoke Mall",254715,R410028
R42,N1505-VATCo-Weekday-01,1869132-N1505-VATCo-Weekday-01,"Northampton to Holyoke Mall",254716,R420033
X98,N1505-VATCo-Weekday-01-1000000,1869133-N1505-VATCo-Weekday-01-1000000,"Crosstown Downtown",254719,X980005
R42,N1505-VATCo-Weekday-01,1869134-N1505-VATCo-Weekday-01,"Williamsburg via Northampton",254717,R420030
X98,N1505-VATCo-Weekday-01-0111100,1869135-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869136-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869137-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869138-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869139-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
X98,N1505-VATCo-Weekday-01-0111100,1869140-N1505-VATCo-Weekday-01-0111100,"Crosstown Downtown",254718,X980005
X98,N1505-VATCo-Weekday-01-0111100,1869141-N1505-VATCo-Weekday-01-0111100,"Crosstown North King St.",254718,X980004
