route_id,service_id,trip_id,trip_headsign,block_id,shape_id
G2,S1412-SATCo-Weekday-06-0010000,1768075-S1412-SATCo-Weekday-06-0010000,"Carew and Armory to Chestnut",243663,G20374
P21,S1412-SATCo-Weekday-06-0010000,1768076-S1412-SATCo-Weekday-06-0010000,"Carew and Armory to Chestnut",243663,P210159
R22,S1412-SATCo-Weekday-06,1768079-S1412-SATCo-Weekday-06,"Main Street",243664,R220011
R22,S1412-SATCo-Weekday-06,1768082-S1412-SATCo-Weekday-06,"Flats",243665,R220011
R24,S1412-SATCo-Weekday-06,1768085-S1412-SATCo-Weekday-06,"Main Street",243666,R240109
R24,S1412-SATCo-Weekday-06,1768088-S1412-SATCo-Weekday-06,"Beech St.",243667,R240087
R24,S1412-SATCo-Weekday-06,1768091-S1412-SATCo-Weekday-06,"Main Street",243668,R240094
R24,S1412-SATCo-Weekday-06,1768094-S1412-SATCo-Weekday-06,"Noho and Dwight",243669,R240112
R24,S1412-SATCo-Weekday-06,1768097-S1412-SATCo-Weekday-06,"Highlands",243670,R240088
R24,S1412-SATCo-Weekday-06,1768100-S1412-SATCo-Weekday-06,"Highlands",243671,R240088
G1,S1412-SATCo-Weekday-06,1768103-S1412-SATCo-Weekday-06,"Orange",243672,G10278
X92,S1412-SATCo-Weekday-06,1768104-S1412-SATCo-Weekday-06,"Orange",243672,X920008
X90,S1412-SATCo-Weekday-06,1768105-S1412-SATCo-Weekday-06,"State Street",243672,X900019
B7,S1412-SATCo-Weekday-06,1768106-S1412-SATCo-Weekday-06,"State Street",243672,B70179
B6,S1412-SATCo-Weekday-06,1768107-S1412-SATCo-Weekday-06,"Springfield",243672,B60069
G1,S1412-SATCo-Weekday-06,1777606-S1412-SATCo-Weekday-06,"Westfield Center",244703,G10106
R10,S1412-SATCo-Weekday-06,1777608-S1412-SATCo-Weekday-06,"Westfield Center",244703,R100141
R10,S1412-SATCo-Weekday-06,1777609-S1412-SATCo-Weekday-06,"Springfield",244703,R100140
G1,S1412-SATCo-Weekday-06,1777610-S1412-SATCo-Weekday-06,"Westfield Center",244701,G10106
R10,S1412-SATCo-Weekday-06,1777612-S1412-SATCo-Weekday-06,"Springfield",244701,R100140
R10,S1412-SATCo-Weekday-06,1777613-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100141
R10,S1412-SATCo-Weekday-06,1777614-S1412-SATCo-Weekday-06,"Westfield State University",244703,R100110
R10,S1412-SATCo-Weekday-06,1777615-S1412-SATCo-Weekday-06,"Westfield State University",244701,R100110
R10,S1412-SATCo-Weekday-06,1777616-S1412-SATCo-Weekday-06,"Springfield",244703,R100144
R10,S1412-SATCo-Weekday-06,1777617-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100146
R10,S1412-SATCo-Weekday-06,1777618-S1412-SATCo-Weekday-06,"Westfield Center",244703,R100174
R10,S1412-SATCo-Weekday-06,1777619-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100175
R10,S1412-SATCo-Weekday-06,1777620-S1412-SATCo-Weekday-06,"Springfield",244703,R100156
G1,S1412-SATCo-Weekday-06,1777621-S1412-SATCo-Weekday-06,"Main & Hooker",244703,G10261
R10,S1412-SATCo-Weekday-06,1777622-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100159
R10,S1412-SATCo-Weekday-06,1777624-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100175
R10,S1412-SATCo-Weekday-06,1777625-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100159
R10,S1412-SATCo-Weekday-06,1777626-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100177
R10,S1412-SATCo-Weekday-06,1777627-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100164
R10,S1412-SATCo-Weekday-06,1777628-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100180
R10,S1412-SATCo-Weekday-06,1777629-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100159
R10,S1412-SATCo-Weekday-06,1777630-S1412-SATCo-Weekday-06,"Westfield Center",244701,R100177
R10,S1412-SATCo-Weekday-06,1777631-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100160
R10,S1412-SATCo-Weekday-06,1777632-S1412-SATCo-Weekday-06,"Westfield State University",244701,R100169
R10,S1412-SATCo-Weekday-06,1777633-S1412-SATCo-Weekday-06,"Westfield State University",244701,R100167
R10,S1412-SATCo-Weekday-06,1777634-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100157
R10,S1412-SATCo-Weekday-06,1777635-S1412-SATCo-Weekday-06,"Springfield via Union St",244701,R100163
R10,S1412-SATCo-Weekday-06,1777636-S1412-SATCo-Weekday-06,"Westfield State University",247931,R100113
R10,S1412-SATCo-Weekday-06,1777637-S1412-SATCo-Weekday-06,"Springfield",244702,R100157
R10,S1412-SATCo-Weekday-06,1777638-S1412-SATCo-Weekday-06,"Westfield State Univ via Union",244704,R100168
R10,S1412-SATCo-Weekday-06,1777639-S1412-SATCo-Weekday-06,"Springfield",244704,R100161
R10,S1412-SATCo-Weekday-06,1777640-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100178
R10,S1412-SATCo-Weekday-06,1777641-S1412-SATCo-Weekday-06,"Springfield",244702,R100162
R10,S1412-SATCo-Weekday-06,1777642-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100176
R10,S1412-SATCo-Weekday-06,1777643-S1412-SATCo-Weekday-06,"Springfield",244702,R100140
R10,S1412-SATCo-Weekday-06,1777644-S1412-SATCo-Weekday-06,"Westfield State University",244704,R100167
R10,S1412-SATCo-Weekday-06,1777645-S1412-SATCo-Weekday-06,"Westfield State University",244702,R100167
R10,S1412-SATCo-Weekday-06,1777647-S1412-SATCo-Weekday-06,"Springfield",244702,R100162
R10,S1412-SATCo-Weekday-06,1777648-S1412-SATCo-Weekday-06,"Springfield",244704,R100157
R10,S1412-SATCo-Weekday-06,1777649-S1412-SATCo-Weekday-06,"Springfield",244702,R100162
R10,S1412-SATCo-Weekday-06,1777650-S1412-SATCo-Weekday-06,"Springfield",244702,R100162
R10,S1412-SATCo-Weekday-06,1777651-S1412-SATCo-Weekday-06,"Springfield",244702,R100165
R10,S1412-SATCo-Weekday-06,1777652-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100168
G1,S1412-SATCo-Weekday-06,1777653-S1412-SATCo-Weekday-06,"Westfield Center",244702,G10106
R10,S1412-SATCo-Weekday-06,1777654-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100176
R10,S1412-SATCo-Weekday-06,1777655-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100174
R10,S1412-SATCo-Weekday-06,1777656-S1412-SATCo-Weekday-06,"Springfield",244702,R100161
R10,S1412-SATCo-Weekday-06,1777657-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100176
R10,S1412-SATCo-Weekday-06,1777658-S1412-SATCo-Weekday-06,"Westfield Center",244702,R100141
R10,S1412-SATCo-Weekday-06,1777659-S1412-SATCo-Weekday-06,"Westfield State University",247931,R100167
R10,S1412-SATCo-Weekday-06,1777660-S1412-SATCo-Weekday-06,"Springfield",247931,R100157
R10,S1412-SATCo-Weekday-06,1777661-S1412-SATCo-Weekday-06,"Westfield State University",244704,R100111
R10,S1412-SATCo-Weekday-06,1777662-S1412-SATCo-Weekday-06,"Springfield",247931,R100140
R10,S1412-SATCo-Weekday-06,1777663-S1412-SATCo-Weekday-06,"Westfield State University",244704,R100167
R10,S1412-SATCo-Weekday-06,1777664-S1412-SATCo-Weekday-06,"Springfield",244704,R100157
R10,S1412-SATCo-Weekday-06,1777665-S1412-SATCo-Weekday-06,"Westfield State University",247931,R100113
R10,S1412-SATCo-Weekday-06,1777666-S1412-SATCo-Weekday-06,"Springfield",244704,R100158
R10,S1412-SATCo-Weekday-06,1777667-S1412-SATCo-Weekday-06,"Westfield State University",247931,R100167
R10,S1412-SATCo-Weekday-06,1777668-S1412-SATCo-Weekday-06,"Springfield",247931,R100157
G1,S1412-SATCo-Weekday-06,1777669-S1412-SATCo-Weekday-06,"Main & Hooker",244704,G10261
R10,S1412-SATCo-Weekday-06,1777670-S1412-SATCo-Weekday-06,"Springfield",247931,R100140
G1,S1412-SATCo-Weekday-06,1777672-S1412-SATCo-Weekday-06,"Main & Hooker",247931,G10261
G1,S1412-SATCo-Weekday-06,1777674-S1412-SATCo-Weekday-06,"Main & Hooker",244702,G10261
G1,S1412-SATCo-Weekday-06,1777676-S1412-SATCo-Weekday-06,"Westfield State Univ via Union",244704,G10106
G1,S1412-SATCo-Weekday-06,1801285-S1412-SATCo-Weekday-06,"Main & Hooker",244701,G10261
G1,S1412-SATCo-Weekday-06,1801287-S1412-SATCo-Weekday-06,"Westfield State University",247931,G10106
X90,S1412-SATCo-Weekday-06,1803028-S1412-SATCo-Weekday-06,"Crosstown E. Long. Big Y via Spfld Plaza",248202,X900051
G1,S1503-Satco-Saturday-01,1822736-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10045
G1,S1503-Satco-Saturday-01,1822737-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822738-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822739-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822740-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822741-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822742-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822743-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822744-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822745-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822746-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822747-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822748-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822749-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250077,G10204
G1,S1503-Satco-Saturday-01,1822750-S1503-Satco-Saturday-01,"Downtown",250077,G10307
G1,S1503-Satco-Saturday-01,1822751-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822752-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822753-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822754-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822755-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822756-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822757-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822758-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822759-S1503-Satco-Saturday-01,"Main & Hooker",250077,G10259
G1,S1503-Satco-Saturday-01,1822762-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10045
G1,S1503-Satco-Saturday-01,1822763-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822764-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822765-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822766-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822767-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822768-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822769-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822770-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822771-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822772-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822773-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822774-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822775-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250078,G10317
G1,S1503-Satco-Saturday-01,1822776-S1503-Satco-Saturday-01,"Downtown",250078,G10307
G1,S1503-Satco-Saturday-01,1822777-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822778-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822779-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822780-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822781-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822782-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822783-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822784-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822785-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822786-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822787-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822788-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822789-S1503-Satco-Saturday-01,"Main & Hooker",250078,G10259
G1,S1503-Satco-Saturday-01,1822792-S1503-Satco-Saturday-01,"Downtown",250079,G10045
G1,S1503-Satco-Saturday-01,1822793-S1503-Satco-Saturday-01,"Chicopee Center  N. Main St.",250079,G10264
G1,S1503-Satco-Saturday-01,1822794-S1503-Satco-Saturday-01,"Downtown",250079,G10075
G1,S1503-Satco-Saturday-01,1822795-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822796-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822797-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822798-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822799-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250079,G10317
G1,S1503-Satco-Saturday-01,1822800-S1503-Satco-Saturday-01,"Downtown",250079,G10307
G1,S1503-Satco-Saturday-01,1822801-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822802-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822803-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822804-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822805-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822806-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822807-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822808-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822809-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822810-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822811-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822812-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822813-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822814-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822815-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822816-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822817-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822818-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822819-S1503-Satco-Saturday-01,"Main & Hooker",250079,G10259
G1,S1503-Satco-Saturday-01,1822822-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10045
G1,S1503-Satco-Saturday-01,1822823-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10317
G1,S1503-Satco-Saturday-01,1822824-S1503-Satco-Saturday-01,"Downtown",250080,G10307
G1,S1503-Satco-Saturday-01,1822825-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822826-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822827-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10317
G1,S1503-Satco-Saturday-01,1822828-S1503-Satco-Saturday-01,"Downtown",250080,G10307
G1,S1503-Satco-Saturday-01,1822829-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822830-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822831-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250080,G10316
G1,S1503-Satco-Saturday-01,1822832-S1503-Satco-Saturday-01,"Downtown",250080,G10267
G1,S1503-Satco-Saturday-01,1822833-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822834-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822835-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250080,G10316
G1,S1503-Satco-Saturday-01,1822836-S1503-Satco-Saturday-01,"Downtown",250080,G10267
G1,S1503-Satco-Saturday-01,1822837-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822838-S1503-Satco-Saturday-01,"Downtown",250080,G10283
B12,S1503-Satco-Saturday-01,1822840-S1503-Satco-Saturday-01,"Stonybrook Express",250080,B120011
B12,S1503-Satco-Saturday-01,1822841-S1503-Satco-Saturday-01,"Springfield",250080,B120012
G1,S1503-Satco-Saturday-01,1822842-S1503-Satco-Saturday-01,"Main & Hooker",250080,G10260
G1,S1503-Satco-Saturday-01,1822845-S1503-Satco-Saturday-01,"Downtown",250081,G10045
G1,S1503-Satco-Saturday-01,1822846-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822847-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822848-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250081,G10317
G1,S1503-Satco-Saturday-01,1822849-S1503-Satco-Saturday-01,"Downtown",250081,G10307
G1,S1503-Satco-Saturday-01,1822850-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822851-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822852-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250081,G10316
G1,S1503-Satco-Saturday-01,1822853-S1503-Satco-Saturday-01,"Downtown",250081,G10267
G1,S1503-Satco-Saturday-01,1822854-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822855-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822856-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250081,G10316
G1,S1503-Satco-Saturday-01,1822857-S1503-Satco-Saturday-01,"Downtown",250081,G10267
G1,S1503-Satco-Saturday-01,1822858-S1503-Satco-Saturday-01,"Main & Hooker",250081,G10259
G1,S1503-Satco-Saturday-01,1822861-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G10045
G2,S1503-Satco-Saturday-01,1822862-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822863-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822864-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822865-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822866-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822867-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822868-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822869-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822870-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822871-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822872-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822873-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822874-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822875-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822876-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822877-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822878-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822879-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822880-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822881-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822882-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822883-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822884-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822885-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822886-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822887-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822888-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822889-S1503-Satco-Saturday-01,"Downtown",250082,G20338
G2,S1503-Satco-Saturday-01,1822890-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822891-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822892-S1503-Satco-Saturday-01,"Carew/E. Springfield",250082,G20361
G2,S1503-Satco-Saturday-01,1822893-S1503-Satco-Saturday-01,"East Longmeadow Ind. Park",250082,G20338
G1,S1503-Satco-Saturday-01,1822894-S1503-Satco-Saturday-01,"Main & Hooker",250082,G10259
G2,S1503-Satco-Saturday-01,1822897-S1503-Satco-Saturday-01,"Downtown",250083,G20338
G2,S1503-Satco-Saturday-01,1822898-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822899-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822900-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822901-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822902-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250083,G20369
G2,S1503-Satco-Saturday-01,1822903-S1503-Satco-Saturday-01,"Downtown",250083,G20378
G2,S1503-Satco-Saturday-01,1822904-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822905-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822906-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822907-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822908-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822909-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822910-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822911-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822912-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822913-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822914-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250083,G20369
G2,S1503-Satco-Saturday-01,1822915-S1503-Satco-Saturday-01,"Downtown",250083,G20378
G2,S1503-Satco-Saturday-01,1822916-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822917-S1503-Satco-Saturday-01,"Downtown",250083,G20379
