route_id,service_id,trip_id,trip_headsign,block_id,shape_id
G1,S1512-SATCo-Weekday-01,1960155-S1512-SATCo-Weekday-01,"Downtown",263947,G10347
G1,S1512-SATCo-Weekday-01,1960156-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263947,G10340
G1,S1512-SATCo-Weekday-01,1960157-S1512-SATCo-Weekday-01,"Downtown",263947,G10338
G1,S1512-SATCo-Weekday-01,1960158-S1512-SATCo-Weekday-01,"Chicopee Center  N. Main St.",263947,G10264
G1,S1512-SATCo-Weekday-01,1960159-S1512-SATCo-Weekday-01,"Downtown",263947,G10332
G1,S1512-SATCo-Weekday-01,1960160-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263947,G10340
G1,S1512-SATCo-Weekday-01,1960161-S1512-SATCo-Weekday-01,"Downtown",263947,G10338
G1,S1512-SATCo-Weekday-01,1960162-S1512-SATCo-Weekday-01,"Chicopee Center  N. Main St.",263947,G10264
G1,S1512-SATCo-Weekday-01,1960163-S1512-SATCo-Weekday-01,"Downtown",263947,G10332
G1,S1512-SATCo-Weekday-01,1960164-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263947,G10340
G1,S1512-SATCo-Weekday-01,1960165-S1512-SATCo-Weekday-01,"Downtown",263947,G10338
G1,S1512-SATCo-Weekday-01,1960166-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263947,G10336
G1,S1512-SATCo-Weekday-01,1960167-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263942,G10336
G1,S1512-SATCo-Weekday-01,1960168-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263944,G10340
G1,S1512-SATCo-Weekday-01,1960169-S1512-SATCo-Weekday-01,"Downtown",263945,G10332
G1,S1512-SATCo-Weekday-01,1960170-S1512-SATCo-Weekday-01,"Downtown",263947,G10347
G1,S1512-SATCo-Weekday-01,1960171-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263943,G10336
G1,S1512-SATCo-Weekday-01,1960172-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263945,G10341
G1,S1512-SATCo-Weekday-01,1960173-S1512-SATCo-Weekday-01,"Downtown",263946,G10339
G1,S1512-SATCo-Weekday-01,1960174-S1512-SATCo-Weekday-01,"Downtown",263944,G10338
G1,S1512-SATCo-Weekday-01,1960175-S1512-SATCo-Weekday-01,"Downtown",263942,G10347
G1,S1512-SATCo-Weekday-01,1960176-S1512-SATCo-Weekday-01,"Downtown",263945,G10339
G1,S1512-SATCo-Weekday-01,1960177-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263946,G10336
G1,S1512-SATCo-Weekday-01,1960178-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263947,G10340
G1,S1512-SATCo-Weekday-01,1960179-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263942,G10341
G1,S1512-SATCo-Weekday-01,1960180-S1512-SATCo-Weekday-01,"Downtown",263943,G10347
G1,S1512-SATCo-Weekday-01,1960181-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263944,G10336
G1,S1512-SATCo-Weekday-01,1960182-S1512-SATCo-Weekday-01,"Downtown",263947,G10338
G1,S1512-SATCo-Weekday-01,1960183-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263943,G10340
G1,S1512-SATCo-Weekday-01,1960184-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263945,G10336
G1,S1512-SATCo-Weekday-01,1960185-S1512-SATCo-Weekday-01,"Downtown",263946,G10347
G1,S1512-SATCo-Weekday-01,1960186-S1512-SATCo-Weekday-01,"Downtown",263942,G10339
G1,S1512-SATCo-Weekday-01,1960187-S1512-SATCo-Weekday-01,"Chicopee Center  N. Main St.",263947,G10312
G1,S1512-SATCo-Weekday-01,1960189-S1512-SATCo-Weekday-01,"Downtown",263948,G10332
G1,S1512-SATCo-Weekday-01,1960190-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263948,G10341
G1,S1512-SATCo-Weekday-01,1960191-S1512-SATCo-Weekday-01,"Downtown",263948,G10339
G1,S1512-SATCo-Weekday-01,1960192-S1512-SATCo-Weekday-01,"Downtown",263948,G10347
G1,S1512-SATCo-Weekday-01,1960193-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263948,G10341
G1,S1512-SATCo-Weekday-01,1960194-S1512-SATCo-Weekday-01,"Downtown",263948,G10339
G1,S1512-SATCo-Weekday-01,1960195-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263948,G10336
G1,S1512-SATCo-Weekday-01,1960197-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263948,G10336
G1,S1512-SATCo-Weekday-01,1960198-S1512-SATCo-Weekday-01,"Downtown",263944,G10347
G1,S1512-SATCo-Weekday-01,1960199-S1512-SATCo-Weekday-01,"Main & Hooker",263946,G10259
G1,S1512-SATCo-Weekday-01,1960200-S1512-SATCo-Weekday-01,"Downtown",263943,G10338
G1,S1512-SATCo-Weekday-01,1960202-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263942,G10336
G1,S1512-SATCo-Weekday-01,1960204-S1512-SATCo-Weekday-01,"Downtown",263945,G10347
G1,S1512-SATCo-Weekday-01,1960205-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263944,G10340
G1,S1512-SATCo-Weekday-01,1960206-S1512-SATCo-Weekday-01,"Main & Hooker",263943,G10259
G1,S1512-SATCo-Weekday-01,1960207-S1512-SATCo-Weekday-01,"Downtown",263942,G10347
G1,S1512-SATCo-Weekday-01,1960209-S1512-SATCo-Weekday-01,"Downtown",263944,G10338
G1,S1512-SATCo-Weekday-01,1960210-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263945,G10341
G1,S1512-SATCo-Weekday-01,1960211-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263942,G10340
G1,S1512-SATCo-Weekday-01,1960212-S1512-SATCo-Weekday-01,"Downtown",263945,G10339
G1,S1512-SATCo-Weekday-01,1960213-S1512-SATCo-Weekday-01,"Downtown",263949,G10330
G1,S1512-SATCo-Weekday-01,1960215-S1512-SATCo-Weekday-01,"Downtown",263949,G10347
G1,S1512-SATCo-Weekday-01,1960216-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263949,G10340
G1,S1512-SATCo-Weekday-01,1960217-S1512-SATCo-Weekday-01,"Downtown",263949,G10338
G1,S1512-SATCo-Weekday-01,1960218-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263949,G10336
G1,S1512-SATCo-Weekday-01,1960219-S1512-SATCo-Weekday-01,"Downtown",263949,G10347
G1,S1512-SATCo-Weekday-01,1960220-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263949,G10341
G1,S1512-SATCo-Weekday-01,1960221-S1512-SATCo-Weekday-01,"Downtown",263949,G10339
G1,S1512-SATCo-Weekday-01,1960222-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263949,G10336
G1,S1512-SATCo-Weekday-01,1960223-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263944,G10336
G1,S1512-SATCo-Weekday-01,1960224-S1512-SATCo-Weekday-01,"Downtown",263949,G10347
G1,S1512-SATCo-Weekday-01,1960225-S1512-SATCo-Weekday-01,"Downtown",263942,G10338
G1,S1512-SATCo-Weekday-01,1960226-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263945,G10336
G1,S1512-SATCo-Weekday-01,1960227-S1512-SATCo-Weekday-01,"Downtown",263944,G10347
G1,S1512-SATCo-Weekday-01,1960228-S1512-SATCo-Weekday-01,"Sumner/Allen Via River Bend",263949,G10341
G1,S1512-SATCo-Weekday-01,1960229-S1512-SATCo-Weekday-01,"Chicopee Big Y  N. Main St.",263942,G10336
G1,S1512-SATCo-Weekday-01,1960230-S1512-SATCo-Weekday-01,"Sumner/Allen/Canon Circle",263944,G10340
G1,S1512-SATCo-Weekday-01,1960231-S1512-SATCo-Weekday-01,"Downtown",263945,G10347
G1,S1512-SATCo-Weekday-01,1960232-S1512-SATCo-Weekday-01,"Downtown",263949,G10339
G1,S1512-SATCo-Weekday-01,1960233-S1512-SATCo-Weekday-01,"Main & Hooker",263945,G10259
G1,S1512-SATCo-Weekday-01,1960235-S1512-SATCo-Weekday-01,"Downtown",263942,G10347
G1,S1512-SATCo-Weekday-01,1960236-S1512-SATCo-Weekday-01,"Downtown",263944,G10338
G1,S1512-SATCo-Weekday-01,1960237-S1512-SATCo-Weekday-01,"Chicopee Center  N. Main St.",263949,G10312
G1,S1512-SATCo-Weekday-01,1960239-S1512-SATCo-Weekday-01,"Main & Hooker",263942,G10259
G1,S1512-SATCo-Weekday-01,1960240-S1512-SATCo-Weekday-01,"Main & Hooker",263944,G10259
R29,S1512-SATCo-Weekday-01,1960244-S1512-SATCo-Weekday-01,"Amherst via Holyoke Transportation Ctr.",263950,R290020
R29,S1512-SATCo-Weekday-01,1960245-S1512-SATCo-Weekday-01,"Amherst via Route116",263950,R290018
R29,S1512-SATCo-Weekday-01,1960246-S1512-SATCo-Weekday-01,"Holyoke Mall  via Route 116",263950,R290019
R29,S1512-SATCo-Weekday-01,1960247-S1512-SATCo-Weekday-01,"Holyoke Mall via Main Street",263950,R290016
P20,S1512-SATCo-Weekday-01,1960248-S1512-SATCo-Weekday-01,"Springfield via I91 Express",263950,P200047
G1,S1512-SATCo-Weekday-01,1960249-S1512-SATCo-Weekday-01,"Main & Hooker",263950,G10259
P20,S1512-SATCo-Weekday-01,1960251-S1512-SATCo-Weekday-01,"Springfield via I91 Express",263851,P200047
G1,S1512-SATCo-Weekday-01,1960252-S1512-SATCo-Weekday-01,"Main & Hooker",263851,G10259
G1,S1512-SATCo-Weekday-01,1960254-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,G10045
P20,S1512-SATCo-Weekday-01,1960256-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960257-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960258-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960259-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200103
P20,S1512-SATCo-Weekday-01,1960260-S1512-SATCo-Weekday-01,"Holyoke",263955,P200129
P20,S1512-SATCo-Weekday-01,1960261-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200131
P20,S1512-SATCo-Weekday-01,1960262-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
G1,S1512-SATCo-Weekday-01,1960263-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,G10045
P20,S1512-SATCo-Weekday-01,1960265-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
G1,S1512-SATCo-Weekday-01,1960266-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,G10045
P20,S1512-SATCo-Weekday-01,1960268-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,P200102
P20,S1512-SATCo-Weekday-01,1960269-S1512-SATCo-Weekday-01,"Holyoke",263956,P200129
P20,S1512-SATCo-Weekday-01,1960270-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263956,P200130
P20,S1512-SATCo-Weekday-01,1960271-S1512-SATCo-Weekday-01,"Springfield",263956,P200106
G1,S1512-SATCo-Weekday-01,1960272-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,G10045
P20,S1512-SATCo-Weekday-01,1960274-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960275-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,P200102
P20,S1512-SATCo-Weekday-01,1960276-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263957,P200130
P20,S1512-SATCo-Weekday-01,1960277-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200130
P20,S1512-SATCo-Weekday-01,1960278-S1512-SATCo-Weekday-01,"Holyoke",263957,P200128
P20,S1512-SATCo-Weekday-01,1960279-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,P200102
P20,S1512-SATCo-Weekday-01,1960280-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263957,P200102
P20,S1512-SATCo-Weekday-01,1960281-S1512-SATCo-Weekday-01,"Springfield",263957,P200106
P20,S1512-SATCo-Weekday-01,1960282-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263957,P200131
P20,S1512-SATCo-Weekday-01,1960283-S1512-SATCo-Weekday-01,"Springfield",263957,P200123
P20,S1512-SATCo-Weekday-01,1960285-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
P20,S1512-SATCo-Weekday-01,1960286-S1512-SATCo-Weekday-01,"Holyoke",263953,P200128
P20,S1512-SATCo-Weekday-01,1960287-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263957,P200102
P20,S1512-SATCo-Weekday-01,1960288-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
P20,S1512-SATCo-Weekday-01,1960289-S1512-SATCo-Weekday-01,"Holyoke",263956,P200128
P20,S1512-SATCo-Weekday-01,1960290-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263953,P200130
P20,S1512-SATCo-Weekday-01,1960291-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960292-S1512-SATCo-Weekday-01,"Holyoke",263957,P200128
P20,S1512-SATCo-Weekday-01,1960293-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263956,P200130
P20,S1512-SATCo-Weekday-01,1960294-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960295-S1512-SATCo-Weekday-01,"Springfield",263953,P200106
P20,S1512-SATCo-Weekday-01,1960296-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960297-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263957,P200130
P20,S1512-SATCo-Weekday-01,1960298-S1512-SATCo-Weekday-01,"Springfield",263956,P200106
P20,S1512-SATCo-Weekday-01,1960299-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
P20,S1512-SATCo-Weekday-01,1960300-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,P200102
P20,S1512-SATCo-Weekday-01,1960301-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960302-S1512-SATCo-Weekday-01,"Springfield",263957,P200106
P20,S1512-SATCo-Weekday-01,1960303-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,P200102
P20,S1512-SATCo-Weekday-01,1960304-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200130
P20,S1512-SATCo-Weekday-01,1960305-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
P20,S1512-SATCo-Weekday-01,1960306-S1512-SATCo-Weekday-01,"Holyoke",263953,P200128
P20,S1512-SATCo-Weekday-01,1960307-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263957,P200102
P20,S1512-SATCo-Weekday-01,1960308-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
P20,S1512-SATCo-Weekday-01,1960309-S1512-SATCo-Weekday-01,"Holyoke",263956,P200128
P20,S1512-SATCo-Weekday-01,1960310-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960311-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263953,P200130
P20,S1512-SATCo-Weekday-01,1960312-S1512-SATCo-Weekday-01,"Holyoke",263957,P200128
P20,S1512-SATCo-Weekday-01,1960313-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960314-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263956,P200130
P20,S1512-SATCo-Weekday-01,1960315-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960316-S1512-SATCo-Weekday-01,"Springfield",263953,P200106
G1,S1512-SATCo-Weekday-01,1960317-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263952,G10045
P20,S1512-SATCo-Weekday-01,1960319-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263952,P200102
P20,S1512-SATCo-Weekday-01,1960320-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263957,P200130
P20,S1512-SATCo-Weekday-01,1960321-S1512-SATCo-Weekday-01,"Springfield",263956,P200106
P20,S1512-SATCo-Weekday-01,1960322-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
P20,S1512-SATCo-Weekday-01,1960323-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960325-S1512-SATCo-Weekday-01,"Springfield",263957,P200106
P20,S1512-SATCo-Weekday-01,1960326-S1512-SATCo-Weekday-01,"Holyoke",263952,P200128
P20,S1512-SATCo-Weekday-01,1960327-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,P200102
P20,S1512-SATCo-Weekday-01,1960328-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263954,P200130
P20,S1512-SATCo-Weekday-01,1960329-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
P20,S1512-SATCo-Weekday-01,1960330-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,P200102
P20,S1512-SATCo-Weekday-01,1960331-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200130
P20,S1512-SATCo-Weekday-01,1960332-S1512-SATCo-Weekday-01,"Springfield",263954,P200106
P20,S1512-SATCo-Weekday-01,1960333-S1512-SATCo-Weekday-01,"Holyoke",263953,P200128
P20,S1512-SATCo-Weekday-01,1960334-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",265401,P200102
P20,S1512-SATCo-Weekday-01,1960335-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263952,P200130
P20,S1512-SATCo-Weekday-01,1960336-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
P20,S1512-SATCo-Weekday-01,1960337-S1512-SATCo-Weekday-01,"Holyoke",263956,P200128
P20,S1512-SATCo-Weekday-01,1960338-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960339-S1512-SATCo-Weekday-01,"Springfield",263952,P200106
P20,S1512-SATCo-Weekday-01,1960340-S1512-SATCo-Weekday-01,"Holyoke",265401,P200128
P20,S1512-SATCo-Weekday-01,1960341-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263954,P200102
P20,S1512-SATCo-Weekday-01,1960342-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263953,P200130
P20,S1512-SATCo-Weekday-01,1960343-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960344-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263956,P200130
P20,S1512-SATCo-Weekday-01,1960345-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960346-S1512-SATCo-Weekday-01,"Springfield",263953,P200106
P20,S1512-SATCo-Weekday-01,1960347-S1512-SATCo-Weekday-01,"Holyoke",263954,P200128
P20,S1512-SATCo-Weekday-01,1960348-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263952,P200102
P20,S1512-SATCo-Weekday-01,1960349-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",265401,P200130
P20,S1512-SATCo-Weekday-01,1960350-S1512-SATCo-Weekday-01,"Springfield",263956,P200106
P20,S1512-SATCo-Weekday-01,1960351-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960352-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
P20,S1512-SATCo-Weekday-01,1960353-S1512-SATCo-Weekday-01,"Springfield",265401,P200106
P20,S1512-SATCo-Weekday-01,1960354-S1512-SATCo-Weekday-01,"Holyoke",263952,P200128
P20,S1512-SATCo-Weekday-01,1960355-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,P200102
P20,S1512-SATCo-Weekday-01,1960356-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263954,P200130
P20,S1512-SATCo-Weekday-01,1960357-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
P20,S1512-SATCo-Weekday-01,1960358-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263956,P200102
P20,S1512-SATCo-Weekday-01,1960359-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200130
P20,S1512-SATCo-Weekday-01,1960360-S1512-SATCo-Weekday-01,"Springfield",263954,P200106
P20,S1512-SATCo-Weekday-01,1960361-S1512-SATCo-Weekday-01,"Holyoke",263953,P200128
P20,S1512-SATCo-Weekday-01,1960362-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",265401,P200102
P20,S1512-SATCo-Weekday-01,1960363-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263952,P200130
P20,S1512-SATCo-Weekday-01,1960364-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
P20,S1512-SATCo-Weekday-01,1960365-S1512-SATCo-Weekday-01,"Holyoke",263956,P200128
P20,S1512-SATCo-Weekday-01,1960366-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960367-S1512-SATCo-Weekday-01,"Springfield",263952,P200106
P20,S1512-SATCo-Weekday-01,1960368-S1512-SATCo-Weekday-01,"Holyoke",265401,P200128
P20,S1512-SATCo-Weekday-01,1960369-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263954,P200102
P20,S1512-SATCo-Weekday-01,1960370-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263953,P200130
P20,S1512-SATCo-Weekday-01,1960371-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960372-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960373-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263956,P200130
P20,S1512-SATCo-Weekday-01,1960374-S1512-SATCo-Weekday-01,"Springfield",263953,P200106
P20,S1512-SATCo-Weekday-01,1960375-S1512-SATCo-Weekday-01,"Holyoke",263954,P200128
P20,S1512-SATCo-Weekday-01,1960376-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263952,P200102
P20,S1512-SATCo-Weekday-01,1960377-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",265401,P200130
P20,S1512-SATCo-Weekday-01,1960378-S1512-SATCo-Weekday-01,"Springfield",263956,P200106
P20,S1512-SATCo-Weekday-01,1960379-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
P20,S1512-SATCo-Weekday-01,1960380-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960381-S1512-SATCo-Weekday-01,"Springfield",265401,P200106
P20,S1512-SATCo-Weekday-01,1960382-S1512-SATCo-Weekday-01,"Holyoke",263952,P200128
P20,S1512-SATCo-Weekday-01,1960383-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263953,P200102
P20,S1512-SATCo-Weekday-01,1960384-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263954,P200130
G1,S1512-SATCo-Weekday-01,1960385-S1512-SATCo-Weekday-01,"Main & Hooker",263956,G10259
P20,S1512-SATCo-Weekday-01,1960386-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
P20,S1512-SATCo-Weekday-01,1960388-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",265401,P200102
P20,S1512-SATCo-Weekday-01,1960389-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263955,P200130
P20,S1512-SATCo-Weekday-01,1960390-S1512-SATCo-Weekday-01,"Springfield",263954,P200106
P20,S1512-SATCo-Weekday-01,1960391-S1512-SATCo-Weekday-01,"Holyoke",263953,P200128
P20,S1512-SATCo-Weekday-01,1960392-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263959,P200102
P20,S1512-SATCo-Weekday-01,1960393-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263952,P200130
P20,S1512-SATCo-Weekday-01,1960394-S1512-SATCo-Weekday-01,"Springfield",263955,P200106
P20,S1512-SATCo-Weekday-01,1960395-S1512-SATCo-Weekday-01,"Holyoke",265401,P200128
P20,S1512-SATCo-Weekday-01,1960396-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263954,P200102
P20,S1512-SATCo-Weekday-01,1960397-S1512-SATCo-Weekday-01,"Springfield",263952,P200106
P20,S1512-SATCo-Weekday-01,1960398-S1512-SATCo-Weekday-01,"Holyoke",263959,P200128
P20,S1512-SATCo-Weekday-01,1960399-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960400-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263953,P200130
P20,S1512-SATCo-Weekday-01,1960401-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",265401,P200130
P20,S1512-SATCo-Weekday-01,1960402-S1512-SATCo-Weekday-01,"Holyoke",263954,P200128
P20,S1512-SATCo-Weekday-01,1960403-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263952,P200102
P20,S1512-SATCo-Weekday-01,1960404-S1512-SATCo-Weekday-01,"Springfield",263953,P200106
P20,S1512-SATCo-Weekday-01,1960405-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263959,P200130
P20,S1512-SATCo-Weekday-01,1960406-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
P20,S1512-SATCo-Weekday-01,1960407-S1512-SATCo-Weekday-01,"Springfield",265401,P200106
P20,S1512-SATCo-Weekday-01,1960408-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",263954,P200130
P20,S1512-SATCo-Weekday-01,1960409-S1512-SATCo-Weekday-01,"Holyoke",263952,P200128
P20,S1512-SATCo-Weekday-01,1960410-S1512-SATCo-Weekday-01,"Springfield",263959,P200106
G1,S1512-SATCo-Weekday-01,1960411-S1512-SATCo-Weekday-01,"Main & Hooker",263953,G10259
P20,S1512-SATCo-Weekday-01,1960413-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",265401,P200102
P20,S1512-SATCo-Weekday-01,1960414-S1512-SATCo-Weekday-01,"Springfield",263954,P200106
G1,S1512-SATCo-Weekday-01,1960415-S1512-SATCo-Weekday-01,"Main & Hooker",263959,G10259
P20,S1512-SATCo-Weekday-01,1960418-S1512-SATCo-Weekday-01,"Holyoke",265401,P200128
P20,S1512-SATCo-Weekday-01,1960419-S1512-SATCo-Weekday-01,"Holyoke via Holyoke Mall",263955,P200102
P20,S1512-SATCo-Weekday-01,1960420-S1512-SATCo-Weekday-01,"Springfield via Holyoke Mall",265401,P200130
P20,S1512-SATCo-Weekday-01,1960421-S1512-SATCo-Weekday-01,"Springfield",265401,P200106
P20,S1512-SATCo-Weekday-01,1960422-S1512-SATCo-Weekday-01,"Holyoke",263955,P200128
